Date,variable_0,Close,High,Low,Open,Volume
2022-10-26,BWA,36.540000915527344,37.2599983215332,36.33000183105469,36.709999084472656,1836300.0
2022-10-26,C,44.890506744384766,45.45398560874909,44.702681713282296,44.979477289866345,16516200.0
2022-10-26,CARR,36.9900016784668,37.776812008880846,36.93024643265208,37.21907231910175,4953000.0
2022-10-26,CDW,167.05548095703125,168.91962304007046,165.66983222788397,167.19504215237598,516200.0
2022-10-26,CE,95.56685638427734,96.55955254836474,94.37562401684076,95.72569140589326,911200.0
2022-10-26,CEG,88.6443862915039,89.54301305451256,87.19660423058033,89.54301305451256,1370100.0
2022-10-26,CFG,39.77729034423828,40.400821975487105,39.64862802351544,40.10390340959104,4645500.0
2022-10-26,CHD,76.28961181640625,76.73802711993649,75.44261526856015,75.65187270256095,1751300.0
2022-10-26,CHTR,344.8699951171875,354.5199890136719,344.25,350.79998779296875,1179300.0
2022-10-26,CL,73.43000030517578,73.66000366210938,72.51000213623047,73.01000213623047,3624800.0
2022-10-26,CMA,69.19000244140625,70.41999816894531,69.16000366210938,69.54000091552734,1190400.0
2022-10-26,CME,171.92999267578125,178.22000122070312,171.07000732421875,176.5500030517578,2171200.0
2022-10-26,CMI,235.4816436767578,237.21072057014587,232.34148731711358,234.85559571893674,835900.0
2022-10-26,CNC,84.80000305175781,86.61000061035156,83.66999816894531,83.66999816894531,3676300.0
2022-10-26,CNP,27.429454803466797,27.79716744256799,27.379762625505304,27.65803313540135,3132200.0
2022-10-26,COF,101.31733703613281,102.94763897770693,101.04893690489617,101.09863670031264,2191900.0
2022-10-26,COO,274.2699890136719,275.5,266.17999267578125,267.260009765625,401500.0
2022-10-26,CSGP,80.04000091552734,81.52999877929688,77.75,78.7699966430664,5832700.0
2022-10-26,CTLT,71.97000122070312,74.1729965209961,70.94000244140625,71.38999938964844,1711100.0
2022-10-26,CTSH,61.36982345581055,62.544461065122555,61.03136848707046,61.06123093222492,2249800.0
2022-10-26,CTVA,65.72264099121094,66.12174003722824,64.55525268339862,65.34847992632494,5580600.0
2022-10-26,CVX,175.7306365966797,177.10996621813305,173.8253765172258,173.9742341878829,6865300.0
2022-10-26,D,67.12000274658203,67.73999786376953,66.5,67.41000366210938,4203600.0
2022-10-26,DD,57.09000015258789,57.849998474121094,56.720001220703125,57.47999954223633,3029700.0
2022-10-26,DE,391.17999267578125,395.7699890136719,388.2200012207031,394.7699890136719,1157500.0
2022-10-26,DHR,253.77999877929688,256.5899963378906,251.11000061035156,253.63999938964844,4545800.0
2022-10-26,DLR,100.2699966430664,102.2300033569336,99.94000244140625,101.0,2587300.0
2022-10-26,DLTR,153.69000244140625,156.52999877929688,153.38999938964844,154.8300018310547,2074400.0
2022-10-26,DOW,47.9900016784668,48.54999923706055,47.88999938964844,48.0,6020700.0
2022-10-26,DPZ,322.0199890136719,331.1499938964844,321.57000732421875,329.7699890136719,826800.0
2022-10-26,DUK,89.87816619873047,90.49180689247692,89.0665807914435,89.81878429488967,2938300.0
2022-10-26,DVN,76.91999816894531,78.08000183105469,75.87000274658203,75.87000274658203,7803200.0
2022-10-26,DXC,29.049999237060547,29.739999771118164,28.8700008392334,29.200000762939453,2059300.0
2022-10-26,DXCM,102.61000061035156,104.80000305175781,101.26000213623047,101.54000091552734,2544800.0
2022-10-26,EBAY,39.56999969482422,40.560001373291016,38.91999816894531,38.9900016784668,5856200.0
2022-10-26,ED,84.98175048828125,86.11166821748188,84.73396137991404,85.61609000074745,1941100.0
2022-10-26,EIX,56.880001068115234,57.54999923706055,56.52000045776367,57.2599983215332,1590100.0
2022-10-26,EMR,84.71452331542969,85.4602497797765,83.51141886326079,84.48583811447958,2014700.0
2022-10-26,EOG,134.3000030517578,135.55999755859375,132.14999389648438,133.16000366210938,3848500.0
2022-10-26,EPAM,345.510009765625,351.32000732421875,342.3500061035156,342.3500061035156,245900.0
2022-10-26,EQT,38.8775520324707,39.94392267861824,38.42908290859274,39.08684193225882,12465700.0
2022-10-26,ETN,144.77488708496094,147.10290176095728,143.86954298407628,146.34679871201595,2057500.0
2022-10-26,EW,86.76000213623047,89.16999816894531,85.91000366210938,86.33999633789062,4502500.0
2022-10-26,EXC,37.28496170043945,37.959085202787605,37.037122288744676,37.483233986141144,13319500.0
2022-10-26,EXPD,96.62000274658203,98.1500015258789,95.23999786376953,96.56999969482422,1118200.0
2022-10-26,EXR,171.44000244140625,175.25,171.07000732421875,172.92999267578125,945000.0
2022-10-26,FCX,33.34000015258789,33.77000045776367,32.34000015258789,32.4900016784668,19799800.0
2022-10-26,FDS,417.6499938964844,423.6099853515625,415.8599853515625,419.9700012207031,216500.0
2022-10-26,FDX,157.9600067138672,159.1699981689453,155.5800018310547,156.3800048828125,3733800.0
2022-10-26,FFIV,142.38999938964844,142.82000732421875,135.17999267578125,140.88999938964844,2176200.0
2022-10-26,FLT,180.33999633789062,182.72000122070312,177.30999755859375,178.4199981689453,500000.0
2022-10-26,FOX,27.2549991607666,28.31999969482422,27.219999313354492,28.209999084472656,1279900.0
2022-10-26,FOXA,28.969999313354492,30.139999389648438,28.940000534057617,29.8700008392334,2424200.0
2022-10-26,FTV,62.63999938964844,64.58000183105469,62.400001525878906,63.54999923706055,4235800.0
2022-10-26,GD,245.6999969482422,248.8000030517578,242.80999755859375,247.5,1389200.0
2022-10-26,GILD,70.81999969482422,71.41000366210938,69.87999725341797,70.0,8763100.0
2022-10-26,GLW,32.12879180908203,32.34701884060132,31.077340657468696,31.176534590707746,7357600.0
2022-10-26,GM,37.86000061035156,38.27000045776367,37.18000030517578,37.36000061035156,19638600.0
2022-10-26,GRMN,84.91999816894531,87.13999938964844,84.05999755859375,86.37999725341797,1712400.0
2022-10-26,GS,335.69000244140625,338.6700134277344,334.1400146484375,334.5199890136719,2176700.0
2022-10-26,HLT,129.84095764160156,134.73533315565592,127.56356551125775,131.4291308736522,3590500.0
2022-10-26,HOLX,66.19000244140625,66.83000183105469,65.47000122070312,65.5199966430664,1351700.0
2022-10-26,HON,189.3427734375,192.00970587367092,188.8352490703624,190.6961464424846,4202900.0
2022-10-26,HPE,13.979999542236328,14.15999984741211,13.755000114440918,13.779999732971191,14151600.0
2022-10-26,HRL,45.7599983215332,46.09000015258789,45.20000076293945,45.54999923706055,1960100.0
2022-10-26,HSY,231.70924377441406,234.90434772919073,230.7138863687819,233.91893842995339,875900.0
2022-10-26,ICE,93.88999938964844,95.98999786376953,93.80000305175781,95.16000366210938,2842400.0
2022-10-26,IDXX,358.29998779296875,365.7799987792969,352.260009765625,353.67999267578125,488100.0
2022-10-26,IEX,219.8300018310547,222.05999755859375,214.5500030517578,215.6699981689453,803700.0
2022-10-26,IFF,95.80999755859375,97.12999725341797,95.41000366210938,96.37999725341797,1030200.0
2022-10-26,ILMN,237.33999633789062,241.8300018310547,230.16000366210938,230.64999389648438,2011500.0
2022-10-26,INVH,33.41142654418945,33.96745377882394,33.331991917726555,33.699367595988825,4325900.0
2022-10-26,IP,32.80010223388672,33.45175971955759,32.66187242881709,33.18517205271773,4427500.0
2022-10-26,IQV,202.10000610351562,204.67999267578125,188.6199951171875,192.5500030517578,2410000.0
2022-10-26,IR,48.592384338378906,49.592021938219446,48.27250061149512,49.18217067481742,2368000.0
2022-10-26,IRM,49.310001373291016,49.709999084472656,48.709999084472656,49.369998931884766,1362600.0
2022-10-26,ISRG,241.66000366210938,249.13999938964844,235.94000244140625,237.75,3699800.0
2022-10-26,IVZ,14.928055763244629,15.05657461569978,14.384318457968742,14.680902528375116,8200100.0
2022-10-26,J,113.52999877929688,115.5,112.4800033569336,113.7699966430664,784900.0
2022-10-26,JCI,56.91999816894531,57.91999816894531,56.27000045776367,57.279998779296875,4725000.0
2022-10-26,JNPR,30.0,30.5,28.90999984741211,30.0,6902200.0
2022-10-26,K,73.8499984741211,75.08000183105469,73.25,74.6500015258789,2132200.0
2022-10-26,KEY,17.690000534057617,17.950000762939453,17.670000076293945,17.829999923706055,12541100.0
2022-10-26,KHC,36.53104782104492,37.68903748758135,35.74915778194696,37.51088523119113,10994100.0
2022-10-26,KLAC,305.35235595703125,310.08611483329906,298.017535749208,299.9708256329733,1958600.0
2022-10-26,KMI,17.456016540527344,17.574162997866235,17.022817245324624,17.34771765566378,22666000.0
2022-10-26,KO,59.38999938964844,59.779998779296875,58.86000061035156,59.0099983215332,15831400.0
2022-10-26,KR,45.18916320800781,45.65656995343479,44.67203322859999,44.68198015157991,6610400.0
2022-10-26,L,55.90793228149414,56.237564340617865,55.678187801385626,56.15765503949907,524100.0
2022-10-26,LH,229.2763671875,232.04822206622106,227.1027607172595,228.39895545957467,1123600.0
2022-10-26,LHX,248.7259521484375,251.4222407606511,246.74600894994276,248.71599299634678,1214300.0
2022-10-26,LIN,294.8399963378906,296.6000061035156,290.2300109863281,291.7099914550781,2597200.0
2022-10-26,LKQ,53.16114044189453,54.275503537021265,52.79300334533959,53.827767178777854,1874200.0
2022-10-26,LLY,356.864501953125,360.47445751700025,349.4651597128008,351.5194268364358,2373500.0
2022-10-26,LNC,51.86000061035156,53.369998931884766,51.810001373291016,52.79999923706055,1244700.0
2022-10-26,LOW,193.5500030517578,195.61000061035156,191.27999877929688,194.22999572753906,2567200.0
2022-10-26,LRCX,385.6000061035156,393.8500061035156,373.7799987792969,374.25,2417800.0
2022-10-26,LUMN,7.059999942779541,7.21999979019165,6.909999847412109,6.960000038146973,16481300.0
2022-10-26,LVS,35.470001220703125,35.7599983215332,34.29999923706055,34.77000045776367,8429800.0
2022-10-26,LW,83.78111267089844,85.2469344135639,83.58168434997506,84.49906679854706,2300500.0
2022-10-26,LYV,78.47000122070312,82.87000274658203,78.20999908447266,81.5199966430664,2688200.0
2022-10-26,MA,319.510009765625,324.45001220703125,312.2900085449219,312.2900085449219,5278000.0
2022-10-26,MAS,45.28981399536133,47.108564118132364,42.06973715581383,42.06973715581383,3941000.0
2022-10-26,MCO,256.3538513183594,262.2496842673039,254.27883681235812,256.48354448192265,1156700.0
2022-10-26,MDLZ,59.900001525878906,60.540000915527344,59.29999923706055,59.84000015258789,6620200.0
2022-10-26,MDT,85.37000274658203,86.6500015258789,84.86000061035156,84.88999938964844,3986500.0
2022-10-26,MGM,34.33000183105469,35.130001068115234,34.150001525878906,34.2400016784668,3168100.0
2022-10-26,MHK,98.5999984741211,100.91999816894531,98.16000366210938,99.91999816894531,675200.0
2022-10-26,MLM,330.92999267578125,334.4100036621094,327.260009765625,333.7200012207031,398700.0
2022-10-26,MNST,92.01000213623047,93.04000091552734,91.5199966430664,91.80000305175781,2509300.0
2022-10-26,MOH,369.2300109863281,374.0,366.54998779296875,367.7200012207031,567400.0
2022-10-26,MOS,53.34000015258789,54.459999084472656,53.31999969482422,54.290000915527344,3820700.0
2022-10-26,MRK,98.41000366210938,99.27999877929688,98.0,98.29000091552734,10374700.0
2022-10-26,MSCI,450.3935241699219,459.96788316588714,443.66155728095305,444.8084788859381,602100.0
2022-10-26,MSFT,230.66993713378906,237.6303172335911,229.41346832771077,230.52034954378038,82543200.0
2022-10-26,MTCH,44.22999954223633,45.79999923706055,44.06999969482422,44.459999084472656,3319100.0
2022-10-26,NDSN,222.52000427246094,225.86000061035156,222.47000122070312,224.35000610351562,155500.0
2022-10-26,NEE,75.2179946899414,76.14329574057969,74.91951513251057,75.47668304572295,6247100.0
2022-10-26,NEM,43.77000045776367,44.25,43.04999923706055,43.15999984741211,9087600.0
2022-10-26,NI,24.936851501464844,25.134999666362866,24.708982434608775,25.04583318112685,5953700.0
2022-10-26,NTRS,82.16000366210938,83.02999877929688,81.25,82.36000061035156,1244100.0
2022-10-26,NVDA,128.9600067138672,133.8800048828125,127.08000183105469,128.69000244140625,53295300.0
2022-10-26,NWS,17.200000762939453,17.549999237060547,17.18000030517578,17.3700008392334,905800.0
2022-10-26,NWSA,17.0,17.360000610351562,16.979999542236328,17.170000076293945,2937400.0
2022-10-26,NXPI,147.27999877929688,152.63999938964844,144.13999938964844,146.69000244140625,2023300.0
2022-10-26,OGN,24.99309539794922,25.18086343396781,24.469316938369296,24.508846356757736,1304700.0
2022-10-26,OMC,71.38999938964844,72.29000091552734,71.06999969482422,72.0,1854800.0
2022-10-26,ON,67.73999786376953,68.54000091552734,64.41000366210938,65.06999969482422,9192300.0
2022-10-26,ORCL,74.81999969482422,75.72000122070312,72.55000305175781,72.61000061035156,10693600.0
2022-10-26,ORLY,777.4600219726562,780.5999755859375,768.3099975585938,778.4400024414062,734500.0
2022-10-26,OXY,72.5199966430664,73.29000091552734,71.5,71.5999984741211,12722000.0
2022-10-26,PARA,19.34000015258789,20.079999923706055,19.299999237060547,19.610000610351562,8154700.0
2022-10-26,PAYX,114.59992980957031,117.28144001315184,114.00403949512513,115.8215113947659,1587400.0
2022-10-26,PCAR,92.46540832519531,93.6610786286361,91.49890448900224,93.10310016728191,3958300.0
2022-10-26,PCG,15.170000076293945,15.34000015258789,15.050000190734863,15.119999885559082,25303300.0
2022-10-26,PEAK,22.712379455566406,23.067878171502937,22.49513128665896,22.80125413455054,6027700.0
2022-10-26,PEG,55.56999969482422,56.77000045776367,55.439998626708984,56.540000915527344,3598700.0
2022-10-26,PEP,179.07000732421875,180.89999389648438,178.32000732421875,179.25999450683594,5136000.0
2022-10-26,PGR,122.93000030517578,124.44000244140625,122.05000305175781,122.93000030517578,1893100.0
2022-10-26,PHM,38.880001068115234,39.90999984741211,38.79999923706055,39.099998474121094,3130300.0
2022-10-26,PNR,41.849998474121094,42.68000030517578,41.45000076293945,42.13999938964844,2788400.0
2022-10-26,PNW,65.20362091064453,65.87500918295116,64.6803344326116,65.41096040951965,932000.0
2022-10-26,PSA,298.0799865722656,303.2099914550781,296.6700134277344,300.20001220703125,681100.0
2022-10-26,PWR,140.49000549316406,144.30999755859375,140.05999755859375,143.1999969482422,982200.0
2022-10-26,QCOM,118.11000061035156,120.73999786376953,116.16000366210938,118.04000091552734,7342300.0
2022-10-26,RCL,50.70000076293945,52.95000076293945,50.38999938964844,50.66999816894531,5954600.0
2022-10-26,RE,280.146240234375,285.8470752044396,278.4648732937576,284.68304960230535,327700.0
2022-10-26,RF,21.290000915527344,21.520000457763672,21.18000030517578,21.309999465942383,8611600.0
2022-10-26,RJF,106.91999816894531,106.94999694824219,104.69999694824219,105.0,2224000.0
2022-10-26,RMD,233.4878387451172,236.26210853742188,229.1368231699277,230.02498845987643,590100.0
2022-10-26,SBUX,85.39920043945312,87.72583298400272,84.99154723621635,85.12080164976985,9987000.0
2022-10-26,SEE,46.88999938964844,48.08000183105469,46.779998779296875,47.849998474121094,858700.0
2022-10-26,SHW,220.3296661376953,221.9057312782132,214.84336979140426,218.90322117285888,2100300.0
2022-10-26,SIVB,241.69000244140625,249.60000610351562,235.63999938964844,237.3000030517578,1069600.0
2022-10-26,SJM,146.55517578125,147.37952564748443,144.6780464958121,145.76062041519054,829000.0
2022-10-26,SLB,52.18000030517578,53.88999938964844,52.13999938964844,52.93000030517578,18232500.0
2022-10-26,SO,64.95245361328125,65.74407703791488,64.43790367190573,65.30868339941833,4312800.0
2022-10-26,SPG,105.52999877929688,106.69999694824219,105.12000274658203,105.73999786376953,1650200.0
2022-10-26,SPGI,311.5299987792969,318.010009765625,310.6199951171875,312.489990234375,1956800.0
2022-10-26,SRE,147.52999877929688,148.1999969482422,145.3800048828125,147.39999389648438,1878300.0
2022-10-26,STT,72.27999877929688,73.52999877929688,71.94999694824219,72.36000061035156,2281100.0
2022-10-26,STX,53.38999938964844,54.81999969482422,50.470001220703125,53.0,10041400.0
2022-10-26,SWK,79.30000305175781,79.9800033569336,78.63999938964844,79.08999633789062,2951600.0
2022-10-26,SWKS,85.07711791992188,87.38186907612753,84.29230940140046,85.14665753147446,1862600.0
2022-10-26,SYK,228.58999633789062,231.27999877929688,224.5500030517578,225.8000030517578,1555200.0
2022-10-26,TDG,554.8200073242188,571.760009765625,552.25,559.2100219726562,220100.0
2022-10-26,TDY,376.6700134277344,382.2799987792969,360.2799987792969,365.0,419300.0
2022-10-26,TJX,70.61740112304688,71.57343887406716,70.11946431952093,70.46801856240656,4420100.0
2022-10-26,TPR,31.65999984741211,32.529998779296875,31.34000015258789,31.670000076293945,2579400.0
2022-10-26,TROW,109.06999969482422,111.02999877929688,108.20999908447266,108.63999938964844,1906900.0
2022-10-26,TRV,176.39999389648438,177.24000549316406,174.10000610351562,176.75,1926000.0
2022-10-26,TSCO,215.03538513183594,219.46632964865378,212.0083922260269,214.46781826444948,1116600.0
2022-10-26,TT,154.33999633789062,157.0800018310547,152.3300018310547,154.57000732421875,1341400.0
2022-10-26,TXN,156.6212158203125,159.88519982172065,150.13295502591356,151.36315185856094,12964700.0
2022-10-26,TXT,64.5199966430664,65.77999877929688,64.19999694824219,64.68000030517578,1824600.0
2022-10-26,TYL,343.4200134277344,352.0,341.2799987792969,343.1199951171875,257800.0
2022-10-26,UHS,109.37000274658203,110.80000305175781,103.83000183105469,105.43000030517578,2282100.0
2022-10-26,URI,296.2300109863281,302.5199890136719,292.3800048828125,297.3599853515625,757800.0
2022-10-26,V,202.8765411376953,205.90975471866446,196.06177137932082,196.1415947926041,15450000.0
